																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\AugustSept2022\09202022\09202022_gingkoStandard2_2Da_jumpMethod_01.raw																																			
																																				
Tolerance:	2.00 ppm		First Scan:	1		Last Scan:	23680	Ref. Mass:	203.080811																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	203.080688	3.80	 2	-0.60	-0.12	223	0.03	3513144	3000.000	10539432	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.1181e+008	0	0	28.70	------	117200.00	-0.60	3000.00	3000.00	8.50	None				
	203.080444	11.15	1391	-1.80	-0.37	4207	0.11	15588896	14.312	223114	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	2268.97	------	90800.00	-9.48	14.31	3000.00	8.50	None				
	203.080734	14.63	2185	-0.38	-0.08	3962	0.14	11867260	18.360	217888	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1721.85	------	90400.00	-7.60	18.36	3000.00	8.50	None				
	203.081177	19.24	3238	1.80	0.37	2961	0.14	9943043	22.922	227910	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1419.34	------	96000.00	-4.29	22.92	3000.00	8.50	None				
	203.080948	19.90	3388	0.68	0.14	2718	0.13	9139058	23.952	218900	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1314.30	------	93000.00	-8.97	23.95	3000.00	8.50	None				
	203.080963	20.64	3557	0.75	0.15	2800	0.15	8741451	24.665	215605	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1340.66	------	101200.00	10.64	24.66	3000.00	8.52	None				
	203.080811	21.45	3741	0.00	0.00	2174	0.14	7398922	26.800	198288	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1161.82	------	89100.00	-0.72	26.80	3000.00	8.50	None				
	203.080505	23.53	4218	-1.50	-0.31	2610	0.18	6859452	29.099	199606	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1092.64	------	100000.00	0.62	29.10	3000.00	8.49	None				
	203.080551	27.13	5040	-1.28	-0.26	1683	0.15	6159090	38.636	237961	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	788.49	------	93500.00	-9.82	38.64	3000.00	8.49	None				
