																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\AugustSept2022\09172022\09172022_cycadsAsh_2Da_jumpMethod_03.raw																																			
																																				
Tolerance:	2.00 ppm		First Scan:	1		Last Scan:	26122	Ref. Mass:	203.080811																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	203.080887	3.80	 2	0.38	0.08	321	0.05	3534837	3000.000	10604511	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.1181e+008	0	0	28.09	------	120702.00	-0.78	3000.00	3000.00	8.51	None				
	203.081146	11.86	1530	1.65	0.34	10939	0.14	38283088	5.884	225241	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	5308.45	------	83200.00	-32.96	5.88	3000.00	8.52	None				
	203.080566	14.10	2042	-1.20	-0.24	11260	0.16	40255760	5.344	215139	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	6007.21	------	80800.00	-28.63	5.34	3000.00	8.49	None				
	203.080719	15.87	2446	-0.45	-0.09	14819	0.28	44798076	4.915	220195	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	6512.37	------	92600.00	-40.43	4.92	3000.00	8.52	None				
	203.080536	16.07	2492	-1.35	-0.27	15232	0.25	51226856	4.356	223147	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	7384.11	------	94400.00	6.01	4.36	3000.00	8.50	None				
	203.081207	16.92	2685	1.95	0.40	33578	0.21	91149224	2.136	194650	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	14271.82	------	94900.00	-179.87	2.14	3000.00	8.49	None				
	203.080780	17.73	2872	-0.15	-0.03	16027	0.32	48896680	4.407	215509	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	7246.17	------	101100.00	12.39	4.41	3000.00	8.49	None				
	203.080719	25.18	4572	-0.45	-0.09	23861	0.31	79336496	2.928	232272	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	11002.93	------	94000.00	-12.11	2.93	3000.00	8.51	None				
	203.080780	26.19	4804	-0.15	-0.03	21309	0.62	73060288	3.066	223971	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	10182.15	------	91900.00	-105.37	3.07	3000.00	8.53	None				
	203.080872	27.61	5128	0.30	0.06	21315	0.60	79143600	2.770	219207	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	11416.72	------	92500.00	78.54	2.77	3000.00	8.49	None				
	203.080429	28.06	5230	-1.88	-0.38	16908	0.64	55590600	3.643	202489	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8562.81	------	97800.00	11.55	3.64	3000.00	8.49	None				
	203.080627	28.49	5329	-0.90	-0.18	23234	0.75	64098244	3.688	236407	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8500.07	------	89100.00	-36.08	3.69	3000.00	8.50	None				
	203.080780	29.79	5626	-0.15	-0.03	25978	1.22	65623648	3.094	203047	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	10026.72	------	93300.00	-172.84	3.09	3000.00	8.49	None				
	203.080704	31.55	6028	-0.53	-0.11	26780	0.64	63347088	3.743	237119	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8296.94	------	94600.00	-51.15	3.74	3000.00	8.53	None				
	203.080795	31.58	6035	-0.08	-0.02	23941	0.55	65165656	3.297	214843	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9248.22	------	103000.00	-105.44	3.30	3000.00	8.51	None				
	203.080673	31.59	6036	-0.68	-0.14	29468	0.63	66480836	3.366	223751	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9006.06	------	99200.00	-27.59	3.37	3000.00	8.51	None				
	203.080872	31.61	6040	0.30	0.06	26566	0.56	66337492	3.224	213842	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9694.59	------	96800.00	-20.98	3.22	3000.00	8.51	None				
	203.080704	31.61	6041	-0.53	-0.11	26165	0.61	65692080	3.338	219304	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9217.32	------	91700.00	-46.18	3.34	3000.00	8.51	None				
	203.080780	31.62	6044	-0.15	-0.03	25337	0.59	64946992	3.233	209981	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	10218.42	------	96200.00	9.17	3.23	3000.00	8.51	None				
	203.080688	31.63	6045	-0.60	-0.12	37912	0.97	66474032	3.338	221908	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9475.26	------	93500.00	-66.97	3.34	3000.00	8.51	None				
	203.080627	31.64	6048	-0.90	-0.18	32960	0.75	67707240	3.344	226433	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9643.18	------	90300.00	-32.85	3.34	3000.00	8.51	None				
	203.080765	31.65	6051	-0.23	-0.05	28426	0.73	66399140	3.112	206628	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	10062.68	------	88300.00	7.75	3.11	3000.00	8.51	None				
	203.080826	31.66	6052	0.08	0.02	33530	0.83	65359552	3.352	219075	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9555.18	------	99200.00	-26.29	3.35	3000.00	8.51	None				
	203.080841	31.68	6056	0.15	0.03	28733	0.69	72513328	3.013	218478	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	10107.97	------	86600.00	-104.88	3.01	3000.00	8.51	None				
	203.080643	32.28	6193	-0.83	-0.17	25659	0.49	82967792	2.715	225232	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	11551.03	------	92700.00	-57.81	2.71	3000.00	8.51	None				
	203.081100	32.33	6206	1.43	0.29	26968	0.25	89034568	2.472	220065	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	12810.29	------	79500.00	-28.23	2.47	3000.00	8.51	None				
	203.080582	32.36	6212	-1.13	-0.23	29990	0.24	88236928	2.369	209040	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	13135.15	------	84600.00	-61.28	2.37	3000.00	8.51	None				
	203.080811	33.10	6381	0.00	0.00	16543	0.51	55743520	3.699	206178	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8324.30	------	94700.00	-86.73	3.70	3000.00	8.49	None				
	203.080627	33.38	6444	-0.90	-0.18	17545	0.62	62807976	3.516	220856	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9100.67	------	85000.00	55.81	3.52	3000.00	8.50	None				
	203.080521	33.66	6508	-1.43	-0.29	20876	0.51	66272896	3.052	202277	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	10386.40	------	93200.00	-25.61	3.05	3000.00	8.52	None				
	203.080612	33.77	6535	-0.98	-0.20	26585	0.67	75816096	2.912	220741	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	11187.16	------	98800.00	-35.19	2.91	3000.00	8.52	None				
	203.080917	33.79	6538	0.53	0.11	23493	0.63	71550944	2.924	209220	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	10411.54	------	93400.00	10.18	2.92	3000.00	8.51	None				
	203.080948	33.80	6541	0.68	0.14	24326	0.69	73568064	2.861	210507	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	10665.73	------	97100.00	-63.66	2.86	3000.00	8.51	None				
	203.080505	33.82	6545	-1.50	-0.31	31295	0.97	70566392	3.218	227091	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9767.68	------	100800.00	-13.68	3.22	3000.00	8.51	None				
	203.080673	33.86	6554	-0.68	-0.14	31158	1.21	64801232	3.177	205866	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9796.43	------	89100.00	-22.55	3.18	3000.00	8.51	None				
	203.080750	33.86	6555	-0.30	-0.06	32340	1.32	61597816	3.395	209113	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8992.88	------	90600.00	-39.22	3.39	3000.00	8.51	None				
	203.080795	33.87	6556	-0.08	-0.02	19310	0.81	61150684	3.468	212083	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9021.07	------	99400.00	-94.16	3.47	3000.00	8.51	None				
	203.080750	33.88	6559	-0.30	-0.06	22197	0.99	60665012	3.552	215465	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8794.43	------	97300.00	-64.50	3.55	3000.00	8.51	None				
	203.080734	33.88	6560	-0.38	-0.08	20089	0.92	57434824	3.525	202470	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9007.67	------	85700.00	-41.22	3.53	3000.00	8.51	None				
	203.080490	33.94	6573	-1.58	-0.32	13812	0.78	44997360	4.922	221491	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	6478.97	------	96100.00	-25.97	4.92	3000.00	8.51	None				
	203.080505	34.08	6605	-1.50	-0.31	16069	0.96	43575928	5.311	231432	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	6126.55	------	99500.00	-2.17	5.31	3000.00	8.50	None				
	203.080872	34.27	6648	0.30	0.06	18125	0.46	57128800	4.225	241384	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	7260.18	------	93600.00	-34.30	4.23	3000.00	8.51	None				
	203.080750	34.41	6680	-0.30	-0.06	17300	0.73	51481032	4.221	217296	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	7587.48	------	96700.00	29.73	4.22	3000.00	8.50	None				
	203.080750	34.64	6732	-0.30	-0.06	17237	0.51	58022348	3.674	213182	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8339.46	------	92900.00	-22.16	3.67	3000.00	8.49	None				
	203.080795	34.65	6734	-0.08	-0.02	34240	1.10	54006320	3.885	209805	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	7983.76	------	93600.00	-105.32	3.88	3000.00	8.50	None				
	203.080841	34.97	6808	0.15	0.03	15987	0.38	63721272	3.664	233483	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8650.41	------	90100.00	6.96	3.66	3000.00	8.51	None				
	203.080795	35.00	6815	-0.08	-0.02	25635	0.72	66895980	3.616	241899	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9102.32	------	94900.00	-16.35	3.62	3000.00	8.52	None				
	203.080536	42.09	8407	-1.35	-0.27	20597	0.65	67621248	3.145	212684	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	9900.22	------	87300.00	-77.28	3.15	3000.00	8.50	None				
	203.080704	42.10	8410	-0.53	-0.11	32599	1.14	59387472	3.607	214233	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8935.53	------	90000.00	28.90	3.61	3000.00	8.50	None				
	203.080673	42.11	8412	-0.68	-0.14	21133	0.81	63298928	3.425	216813	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8969.44	------	91200.00	-102.44	3.43	3000.00	8.50	None				
	203.080826	42.12	8413	0.08	0.02	19214	0.80	57985952	3.371	195497	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8834.87	------	89500.00	-75.04	3.37	3000.00	8.50	None				
	203.080612	42.12	8415	-0.98	-0.20	23598	0.94	60690476	3.605	218762	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8474.49	------	91400.00	-79.01	3.60	3000.00	8.50	None				
	203.080643	42.15	8420	-0.83	-0.17	26827	1.26	54260180	4.149	225107	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	7491.65	------	93100.00	-31.01	4.15	3000.00	8.51	None				
	203.080688	42.15	8422	-0.60	-0.12	26034	1.32	54810488	3.844	210666	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8290.04	------	93100.00	21.12	3.84	3000.00	8.51	None				
	203.080872	42.17	8425	0.30	0.06	24458	1.45	51662264	3.964	204800	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8131.67	------	94600.00	-53.63	3.96	3000.00	8.51	None				
	203.080460	42.18	8428	-1.73	-0.35	16479	0.97	53834356	3.815	205371	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8194.02	------	94800.00	11.09	3.81	3000.00	8.51	None				
	203.080841	42.19	8429	0.15	0.03	33216	2.33	52848532	4.133	218449	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	7741.05	------	99300.00	3.63	4.13	3000.00	8.51	None				
