																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\April 2022\04192022\3_std02A106_2Da_mplus1_1pt3ul_02.raw																																			
																																				
Tolerance:	2.00 ppm		First Scan:	1		Last Scan:	12326	Ref. Mass:	203.080811																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	203.080521	14.16	866	-1.43	-0.29	5011	0.05	33742416	10.041	338798	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	2458.46	------	196100.00	-11.63	10.04	3000.00	8.51	None				
	203.080856	15.77	1036	0.23	0.05	6761	0.07	29249580	11.792	344912	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	2032.35	------	186100.00	-8.82	11.79	3000.00	8.52	None				
	203.080612	17.90	1260	-0.98	-0.20	4115	0.05	26259450	14.057	369117	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1770.95	------	183500.00	6.54	14.06	3000.00	8.51	None				
	203.080734	18.43	1316	-0.38	-0.08	3589	0.04	26868348	12.465	334916	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1938.78	------	168100.00	-12.67	12.47	3000.00	8.51	None				
	203.080704	28.74	1909	-0.53	-0.11	3332	0.06	18187880	16.565	301287	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1461.33	------	174400.00	-1.26	16.57	3000.00	8.50	None				
	203.080719	29.75	2015	-0.45	-0.09	2676	0.06	15696766	18.169	285192	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1256.79	------	172600.00	-9.17	18.17	3000.00	8.50	None				
	203.080902	30.56	2099	0.45	0.09	2799	0.06	15427305	17.848	275343	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1271.10	------	186500.00	-7.12	17.85	3000.00	8.52	None				
	203.080597	34.93	2552	-1.05	-0.21	2491	0.09	11493798	24.882	285989	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	971.50	------	188700.00	-4.15	24.88	3000.00	8.53	None				
	203.080734	38.16	2883	-0.38	-0.08	2107	0.09	10090148	27.817	280678	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	852.55	------	189100.00	-7.81	27.82	3000.00	8.50	None				
	203.080978	40.14	3086	0.83	0.17	1619	0.08	9231760	27.711	255821	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	832.30	------	196800.00	2.53	27.71	3000.00	8.50	None				
	203.080612	42.41	3318	-0.98	-0.20	1838	0.08	10378777	27.476	285166	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	884.50	------	191700.00	-2.47	27.48	3000.00	8.51	None				
	203.080856	43.80	3460	0.23	0.05	2028	0.09	9866686	27.214	268515	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	883.37	------	175500.00	0.63	27.21	3000.00	8.51	None				
	203.080963	45.54	3638	0.75	0.15	1856	0.08	9555994	28.316	270585	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	850.83	------	194300.00	-2.13	28.32	3000.00	8.51	None				
	203.081055	46.04	3689	1.20	0.24	1982	0.10	9289697	31.373	291449	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	759.37	------	190800.00	-7.70	31.37	3000.00	8.49	None				
	203.080811	47.69	3858	0.00	0.00	2094	0.10	9278198	29.019	269240	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	811.85	------	179300.00	0.38	29.02	3000.00	8.49	None				
