																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\April 2022\04192022\3_std02A106_2Da_mplus1_1pt3ul_01.raw																																			
																																				
Tolerance:	2.00 ppm		First Scan:	1		Last Scan:	11861	Ref. Mass:	203.080811																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	203.080963	14.95	950	0.75	0.15	4514	0.04	32108412	10.659	342240	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	2278.02	------	191700.00	3.74	10.66	3000.00	8.49	None				
	203.080627	15.08	963	-0.90	-0.18	4313	0.05	27488444	10.701	294155	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	2108.41	------	184600.00	-15.02	10.70	3000.00	8.51	None				
	203.081192	37.89	2850	1.88	0.38	1589	0.07	9506035	28.567	271561	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	807.53	------	181800.00	1.69	28.57	3000.00	8.49	None				
	203.080826	47.22	3803	0.08	0.02	2032	0.09	9095134	32.376	294462	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	737.66	------	187200.00	5.53	32.38	3000.00	8.52	None				
	203.080811	52.75	4366	0.00	0.00	1374	0.08	7401017	32.011	236916	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	697.01	------	179700.00	2.47	32.01	3000.00	8.50	None				
	203.080643	53.78	4471	-0.83	-0.17	1383	0.08	8209732	32.696	268424	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	683.09	------	185100.00	-4.63	32.70	3000.00	8.51	None				
	203.081146	56.77	4773	1.65	0.34	1208	0.10	6107546	42.857	261752	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	535.44	------	202800.00	-1.53	42.86	3000.00	8.50	None				
	203.080612	57.87	4884	-0.98	-0.20	1212	0.12	6115237	35.808	218973	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	630.36	------	180400.00	-4.55	35.81	3000.00	8.51	None				
	203.080978	58.86	4983	0.83	0.17	1250	0.13	5450798	46.539	253672	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	497.28	------	191200.00	-1.19	46.54	3000.00	8.50	None				
	203.080658	59.62	5059	-0.75	-0.15	1069	0.12	5393782	45.075	243124	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	519.14	------	189200.00	-2.01	45.07	3000.00	8.49	None				
	203.081085	68.35	5330	1.35	0.27	1040	0.17	4756990	43.023	204661	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	497.77	------	183600.00	-5.06	43.02	3000.00	8.49	None				
	203.080856	69.08	5402	0.23	0.05	968	0.17	4524494	50.051	226456	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	452.77	------	188100.00	-2.92	50.05	3000.00	8.50	None				
	203.080978	73.01	5789	0.83	0.17	912	0.17	4204096	47.649	200323	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	441.60	------	182000.00	-0.97	47.65	3000.00	8.51	None				
	203.080658	73.45	5832	-0.75	-0.15	1098	0.19	4601413	49.383	227230	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	457.21	------	181300.00	1.02	49.38	3000.00	8.53	None				
	203.080887	73.91	5877	0.38	0.08	970	0.18	4189251	49.222	206203	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	425.87	------	202000.00	-3.85	49.22	3000.00	8.51	None				
	203.080994	74.43	5929	0.90	0.18	884	0.16	4398078	53.717	236251	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	408.49	------	186400.00	-4.02	53.72	3000.00	8.51	None				
	203.081055	75.30	6014	1.20	0.24	917	0.17	4409193	54.984	242434	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	410.47	------	195800.00	-2.89	54.98	3000.00	8.51	None				
	203.080612	75.40	6024	-0.98	-0.20	1027	0.20	4021678	49.306	198294	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	442.30	------	190300.00	-3.90	49.31	3000.00	8.50	None				
	203.080902	76.76	6158	0.45	0.09	866	0.16	4401618	53.258	234422	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	427.70	------	169400.00	-4.14	53.26	3000.00	8.48	None				
	203.080658	77.10	6191	-0.75	-0.15	996	0.18	5338814	40.757	217593	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	541.43	------	172600.00	-1.54	40.76	3000.00	8.51	None				
	203.080780	77.34	6215	-0.15	-0.03	875	0.18	4323335	50.982	220412	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	456.79	------	174400.00	3.04	50.98	3000.00	8.51	None				
