																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\April 2022\04192022\3_std02A106_2Da_mplus1_1pt4ul_03.raw																																			
																																				
Tolerance:	2.00 ppm		First Scan:	1		Last Scan:	13347	Ref. Mass:	203.080811																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	203.080704	6.38	41	-0.53	-0.11	17194	0.06	87461424	3.656	319796	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6497.27	------	167800.00	-26.27	3.66	3000.00	8.50	None				
	203.080475	7.12	120	-1.65	-0.34	18142	0.08	72135520	3.609	260358	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6468.15	------	182000.00	-16.19	3.61	3000.00	8.52	None				
	203.080780	9.86	412	-0.15	-0.03	10996	0.07	63044664	3.913	246703	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	5839.46	------	198800.00	-43.03	3.91	3000.00	8.52	None				
	203.080750	16.76	1144	-0.30	-0.06	5236	0.06	30822588	9.641	297154	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	2416.45	------	193200.00	-9.65	9.64	3000.00	8.51	None				
	203.080627	28.82	1928	-0.90	-0.18	4104	0.06	22807414	13.789	314493	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1813.31	------	185500.00	-0.91	13.79	3000.00	8.51	None				
	203.080750	35.17	2591	-0.30	-0.06	2055	0.06	13960606	20.631	288027	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1148.79	------	192200.00	2.81	20.63	3000.00	8.49	None				
	203.080521	36.53	2731	-1.43	-0.29	2129	0.07	13004541	22.547	293208	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1068.44	------	192200.00	-7.11	22.55	3000.00	8.51	None				
	203.080902	37.12	2792	0.45	0.09	1755	0.06	12883356	24.812	319664	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	955.13	------	176400.00	3.04	24.81	3000.00	8.50	None				
	203.080811	38.48	2933	0.00	0.00	2272	0.08	12255804	22.633	277387	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1062.13	------	197800.00	10.87	22.63	3000.00	8.53	None				
	203.080811	39.02	2988	0.00	0.00	2050	0.07	12594146	22.888	288252	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1086.57	------	182700.00	1.73	22.89	3000.00	8.53	None				
	203.080505	39.19	3006	-1.50	-0.31	1972	0.07	11981842	25.562	306285	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	929.67	------	185600.00	-4.51	25.56	3000.00	8.52	None				
	203.080917	39.93	3082	0.53	0.11	2496	0.09	12356366	22.640	279745	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1047.71	------	182700.00	1.63	22.64	3000.00	8.53	None				
	203.080521	41.61	3255	-1.43	-0.29	2223	0.08	12565948	22.859	287249	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1038.42	------	159300.00	-2.42	22.86	3000.00	8.51	None				
	203.080811	44.16	3519	0.00	0.00	2298	0.08	12513671	25.183	315130	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	955.72	------	174200.00	1.57	25.18	3000.00	8.49	None				
	203.080902	45.67	3675	0.45	0.09	2210	0.08	12385541	22.627	280244	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1017.79	------	180500.00	-4.41	22.63	3000.00	8.50	None				
	203.080872	50.27	4148	0.30	0.06	1775	0.07	11157144	27.107	302438	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	865.87	------	167300.00	-8.53	27.11	3000.00	8.52	None				
	203.080551	50.52	4174	-1.28	-0.26	2098	0.10	10055286	24.323	244579	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	979.82	------	177600.00	3.32	24.32	3000.00	8.52	None				
	203.080963	52.87	4416	0.75	0.15	1566	0.07	10480658	27.858	291968	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	846.58	------	200000.00	1.93	27.86	3000.00	8.50	None				
	203.080688	54.89	4623	-0.60	-0.12	2312	0.12	10075150	26.929	271312	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	912.06	------	167400.00	-2.31	26.93	3000.00	8.50	None				
	203.080933	56.75	4813	0.60	0.12	1611	0.11	8436480	29.810	251489	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	779.17	------	202500.00	-4.49	29.81	3000.00	8.51	None				
