																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\AugustSept2022\09202022\09202022_gingkoStandard2_2Da_jumpMethod_02.raw																																			
																																				
Tolerance:	2.00 ppm		First Scan:	1		Last Scan:	23713	Ref. Mass:	179.080765																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	179.080704	6.20	550	-0.34	-0.06	15088	0.11	44843248	4.065	182293	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	8047.01	------	98300.00	3.53	4.07	3000.00	8.49	None				
	179.080826	8.62	815	0.34	0.06	7410	0.12	22860832	9.417	215280	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	3353.93	------	98300.00	-16.34	9.42	3000.00	8.52	None				
	179.080734	9.57	1031	-0.17	-0.03	5316	0.11	19107532	11.781	225102	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	2682.95	------	104200.00	-29.61	11.78	3000.00	8.51	None				
	179.081009	12.47	1694	1.36	0.24	4202	0.12	13956486	15.660	218554	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	2085.62	------	97100.00	-4.02	15.66	3000.00	8.51	None				
	179.080887	12.61	1726	0.68	0.12	5582	0.16	14003578	15.166	212379	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	2109.10	------	91800.00	-11.69	15.17	3000.00	8.51	None				
	179.080627	12.77	1761	-0.77	-0.14	5432	0.17	12799714	15.475	198077	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	2090.60	------	97600.00	-1.03	15.48	3000.00	8.51	None				
	179.080948	12.98	1811	1.02	0.18	5755	0.16	14833736	15.695	232812	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	2027.69	------	105300.00	-10.78	15.69	3000.00	8.50	None				
	179.081024	14.00	2042	1.45	0.26	3529	0.12	12606093	17.490	220480	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1846.32	------	107600.00	-11.60	17.49	3000.00	8.53	None				
	179.080688	14.06	2057	-0.43	-0.08	4354	0.14	12811625	17.560	224970	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1862.02	------	102900.00	-8.49	17.56	3000.00	8.53	None				
	179.080917	14.60	2181	0.85	0.15	3626	0.13	11994465	20.205	242345	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1535.74	------	96100.00	-5.71	20.20	3000.00	8.50	None				
	179.080917	14.89	2246	0.85	0.15	4436	0.15	12412264	18.378	228107	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1700.25	------	106500.00	-11.54	18.38	3000.00	8.52	None				
	179.080704	15.83	2462	-0.34	-0.06	3193	0.11	11982600	19.344	231786	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1630.88	------	111000.00	-5.61	19.34	3000.00	8.52	None				
	179.080933	15.90	2478	0.94	0.17	3677	0.14	11676492	18.359	214372	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1768.81	------	101100.00	3.94	18.36	3000.00	8.52	None				
	179.080719	15.99	2498	-0.26	-0.05	3075	0.12	11345377	21.342	242132	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1608.34	------	101000.00	7.19	21.34	3000.00	8.52	None				
	179.081070	16.13	2529	1.70	0.31	3209	0.12	11648792	19.625	228607	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1676.27	------	97600.00	-3.28	19.62	3000.00	8.51	None				
	179.080475	16.26	2560	-1.62	-0.29	3229	0.13	11028873	21.593	238149	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1531.07	------	98000.00	1.07	21.59	3000.00	8.51	None				
	179.080780	16.32	2573	0.09	0.02	3222	0.13	11333339	19.432	220229	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1609.43	------	102400.00	-6.70	19.43	3000.00	8.51	None				
	179.080597	17.95	2944	-0.94	-0.17	2969	0.13	10206884	21.831	222828	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1459.50	------	91000.00	-13.03	21.83	3000.00	8.50	None				
	179.080795	17.98	2952	0.17	0.03	2853	0.13	10077778	23.586	237690	 0		120000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11811e+008	0	0	1372.52	------	102900.00	-8.98	23.59	3000.00	8.50	None				
