																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\April 2022\04192022\3_2Da_mplus1_C107_dcm_4pt5ul_03.raw																																			
																																				
Tolerance:	2.00 ppm		First Scan:	1		Last Scan:	13671	Ref. Mass:	179.080765																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	179.080780	9.06	328	0.09	0.02	16021	0.06	82079840	2.977	244337	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7614.41	------	206000.00	-55.16	2.98	3000.00	8.49	None				
	179.080429	28.50	1895	-1.87	-0.34	5585	0.05	43771240	7.733	338471	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	3099.01	------	186000.00	-14.15	7.73	3000.00	8.51	None				
	179.080963	29.34	1984	1.11	0.20	28890	0.09	143778750	1.756	252542	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	13120.69	------	187800.00	-64.13	1.76	3000.00	8.52	None				
	179.080765	34.51	2531	0.00	0.00	4961	0.06	27026440	12.861	347588	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1881.76	------	204500.00	-5.04	12.86	3000.00	8.50	None				
	179.080750	36.01	2690	-0.09	-0.02	4804	0.07	29558668	9.199	271903	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	2550.70	------	206200.00	-0.26	9.20	3000.00	8.50	None				
	179.080826	39.60	3067	0.34	0.06	4324	0.07	25142962	11.829	297414	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1970.33	------	185600.00	-8.37	11.83	3000.00	8.51	None				
	179.081070	43.55	3485	1.70	0.31	4085	0.07	28368380	9.980	283127	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	2260.91	------	203800.00	-12.67	9.98	3000.00	8.50	None				
	179.080902	44.36	3571	0.77	0.14	4971	0.08	32170208	9.509	305898	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	2456.36	------	218600.00	-8.99	9.51	3000.00	8.50	None				
	179.080933	45.03	3642	0.94	0.17	8826	0.14	40193008	5.742	230796	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	3780.52	------	204100.00	-49.09	5.74	3000.00	8.50	None				
