																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\April 2022\04192022\3_2Da_mplus1_C107_dcm_4pt5ul_02.raw																																			
																																				
Tolerance:	2.00 ppm		First Scan:	1		Last Scan:	12755	Ref. Mass:	129.065323																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	129.065369	12.23	667	0.35	0.05	12762	0.04	87203784	3.298	287600	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6966.20	------	227700.00	-48.41	3.30	3000.00	8.51	None				
	129.065430	16.65	1138	0.83	0.11	11257	0.06	57168456	4.628	264558	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	5009.15	------	219900.00	-57.95	4.63	3000.00	8.49	None				
	129.065170	17.57	1237	-1.18	-0.15	8522	0.04	64625896	5.154	333089	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	4626.81	------	230700.00	-34.21	5.15	3000.00	8.51	None				
	129.065308	17.72	1252	-0.12	-0.02	9260	0.04	64236324	4.861	312241	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	4676.61	------	205000.00	-45.47	4.86	3000.00	8.51	None				
	129.065414	18.40	1325	0.71	0.09	14293	0.07	60594224	5.691	344841	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	4187.00	------	241100.00	-28.20	5.69	3000.00	8.52	None				
