																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\April 2022\04182022\3_std02A106_2Da_mplus1_0pt8ul_02.raw																																			
																																				
Tolerance:	2.00 ppm		First Scan:	1		Last Scan:	12245	Ref. Mass:	129.065323																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	129.065338	6.09	10	0.12	0.02	13063	0.08	48763348	4.948	241267	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	4425.83	------	235500.00	-29.30	4.95	3000.00	8.51	None				
	129.065292	9.51	372	-0.24	-0.03	5303	0.07	25450596	11.737	298723	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1896.80	------	243100.00	-38.46	11.74	3000.00	8.51	None				
	129.065323	10.11	435	0.00	0.00	4746	0.06	26939412	13.683	368612	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1741.39	------	227700.00	-12.48	13.68	3000.00	8.51	None				
	129.065430	10.58	485	0.83	0.11	6983	0.09	25465734	12.748	324628	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1856.18	------	220900.00	-11.68	12.75	3000.00	8.50	None				
	129.065292	10.86	514	-0.24	-0.03	4129	0.06	21853774	15.244	333139	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1499.43	------	222500.00	-13.36	15.24	3000.00	8.50	None				
	129.065262	10.87	515	-0.47	-0.06	3425	0.05	23499264	13.875	326052	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1767.01	------	212500.00	-2.55	13.87	3000.00	8.50	None				
	129.065155	11.39	569	-1.30	-0.17	3613	0.05	22796024	15.640	356521	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1556.87	------	240600.00	-8.77	15.64	3000.00	8.51	None				
	129.065506	11.46	577	1.42	0.18	3606	0.05	23599334	13.748	324446	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1685.96	------	244600.00	-23.24	13.75	3000.00	8.50	None				
	129.065414	11.87	620	0.71	0.09	3876	0.06	22460962	14.183	318563	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	1592.64	------	239200.00	-22.40	14.18	3000.00	8.50	None				
