																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\April 2022\04192022\3_2Da_mplus1_C107_dcm_4pt5ul_03.raw																																			
																																				
Tolerance:	2.00 ppm		First Scan:	1		Last Scan:	13671	Ref. Mass:	129.065323																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	129.065216	7.15	124	-0.83	-0.11	21568	0.06	109370930	2.334	255281	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	9473.64	------	243500.00	-66.81	2.33	3000.00	8.52	None				
	129.065323	12.30	674	0.00	0.00	13020	0.05	76256432	4.094	312159	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	5766.85	------	217900.00	-34.03	4.09	3000.00	8.50	None				
	129.065338	12.34	678	0.12	0.02	13981	0.06	71909760	4.038	290405	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	5513.10	------	253400.00	-54.60	4.04	3000.00	8.50	None				
	129.065247	12.87	735	-0.59	-0.08	10257	0.05	63043580	4.170	262901	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	5632.34	------	230000.00	-16.60	4.17	3000.00	8.52	None				
	129.065247	13.15	765	-0.59	-0.08	12189	0.05	77417848	3.781	292681	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6151.68	------	233500.00	-61.25	3.78	3000.00	8.51	None				
	129.065155	13.85	839	-1.30	-0.17	10107	0.04	70584640	4.513	318521	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	5315.00	------	228800.00	-38.82	4.51	3000.00	8.50	None				
	129.065369	15.70	1036	0.35	0.05	9587	0.05	57669688	5.062	291933	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	4509.79	------	220300.00	-52.78	5.06	3000.00	8.51	None				
	129.065323	16.37	1108	0.00	0.00	9826	0.05	57972792	4.831	280094	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	4705.10	------	219900.00	-27.60	4.83	3000.00	8.50	None				
	129.065323	16.47	1118	0.00	0.00	11379	0.06	60054300	5.007	300669	 0		180000	549.5		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	4381.98	------	219600.00	-60.06	5.01	3000.00	8.52	None				
